subject,task,window_start_sec,window_end_sec,video_path,angry,disgust,fear,happy,sad,surprise,neutral,emotion_confidence,dominant_emotion,emotion_stress,frames_analyzed
s18,T1,30.0,90.0,H:\s11_to_s20\s18\vid_s18_T1.avi,0.05077623177667747,0.00020041767429873747,0.1645370697564559,0.015655580549391784,0.34680564296542815,0.0030206415421776818,0.41900441573557023,0.41900441573557023,neutral,0.5688746120504317,1
s18,T1,60.0,120.0,H:\s11_to_s20\s18\vid_s18_T1.avi,0.3227732391601693,0.05030649051202031,0.15268084239068327,0.018674182452517802,0.3568799047789268,0.033899626176411186,0.06478571452927154,0.3568799047789268,sad,0.7218968282370636,1
s18,T1,90.0,150.0,H:\s11_to_s20\s18\vid_s18_T1.avi,0.45795188600629094,2.8848218402922013e-06,0.03861984272127042,4.323130798480543e-05,0.4557205645821683,1.1095531353170456e-07,0.04766147960513166,0.45795188600629094,angry,0.7425686594306271,1
s18,T1,120.0,180.0,H:\s11_to_s20\s18\vid_s18_T1.avi,0.16507878822422054,0.0011854931765815353,0.11257536510425467,0.002884343083725202,0.6381132201077446,0.020422738405137798,0.05974005189833565,0.6381132201077446,sad,0.7188682492410082,1
s18,T2,0.0,60.0,H:\s11_to_s20\s18\vid_s18_T2.avi,0.4259337908317528,0.02622531949811118,0.06244031183002747,0.002187675325583406,0.04362973605183645,0.024735695257218585,0.41484747120547,0.4259337908317528,angry,0.5898175296727891,1
s18,T2,30.0,90.0,H:\s11_to_s20\s18\vid_s18_T2.avi,0.313845181908488,0.3548174242174748,0.13763737369082185,0.0493904297359824,0.11580526222454826,0.012550650786105417,0.015953677436579123,0.3548174242174748,disgust,0.7136218624980868,1
s18,T2,60.0,120.0,H:\s11_to_s20\s18\vid_s18_T2.avi,0.37376849263969375,0.0872629141601306,0.0881596024869666,0.05452585956139712,0.16966124917746217,0.1944110008324506,0.03221088114189911,0.37376849263969375,angry,0.6824935244066453,1
s18,T2,90.0,150.0,H:\s11_to_s20\s18\vid_s18_T2.avi,0.32234311464599447,0.005188322365041335,0.03062847955293448,0.028749489174009907,0.043239233538864476,0.3130394351745603,0.25681192554859505,0.32234311464599447,angry,0.5780954202658808,1
s18,T2,120.0,180.0,H:\s11_to_s20\s18\vid_s18_T2.avi,0.4484986523857681,0.014901252948455014,0.07003959786421056,0.2375959851971482,0.2033793563243985,0.009138430261223828,0.016446725018795818,0.4484986523857681,angry,0.6279549346368842,1
s18,T3,0.0,60.0,H:\s11_to_s20\s18\vid_s18_T3.avi,0.24058307877558902,0.014921501030754108,0.41289126873516874,0.004734236494107065,0.12084990752858427,0.07278169429466573,0.13323831314113108,0.41289126873516874,fear,0.7241009502030255,1
s18,T3,30.0,90.0,H:\s11_to_s20\s18\vid_s18_T3.avi,0.19576317542821225,0.0014411618836456062,0.08846143125650299,0.014506261409804946,0.27688628522274883,0.005795129352878043,0.4171465554462074,0.4171465554462074,neutral,0.5714262182924897,1
s18,T3,60.0,120.0,H:\s11_to_s20\s18\vid_s18_T3.avi,0.4702688595461422,0.06996908885998089,0.15205828292316886,0.025845168471281706,0.13288948354996213,0.13899285313364476,0.009976263515819511,0.4702688595461422,angry,0.7330146405757647,1
s18,T3,90.0,150.0,H:\s11_to_s20\s18\vid_s18_T3.avi,0.509836925622731,0.06113898070735623,0.006893531713124878,0.06175085942717887,0.2670670487900875,0.008861166041790321,0.08445148769773118,0.509836925622731,angry,0.6906050965473569,1
s18,T3,120.0,180.0,H:\s11_to_s20\s18\vid_s18_T3.avi,0.2622050571358861,0.3583801481980276,0.1303668842685555,0.015262032548969087,0.14071012140662964,0.027865487863677544,0.06521026857825454,0.3583801481980276,disgust,0.7045261556532918,1
s19,T1,0.0,60.0,H:\s11_to_s20\s19\vid_s19_T1.avi,0.017170832370407067,4.167402295769176e-07,0.04190428367577102,0.0015958301803252353,0.012212484491148427,0.00014817720328578435,0.926967975338833,0.926967975338833,neutral,0.3551470782404063,1
s19,T1,30.0,90.0,H:\s11_to_s20\s19\vid_s19_T1.avi,0.3178663618639367,5.053646074991215e-10,0.004384652694330782,4.023583477561866e-05,0.008540135639998272,5.542521459851296e-08,0.6691685580363794,0.6691685580363794,neutral,0.4783101537915463,1
s19,T1,60.0,120.0,H:\s11_to_s20\s19\vid_s19_T1.avi,0.11492505908101783,0.0013690613785615137,0.024662099590354196,0.03291615294594082,0.707140951235569,0.009209829792097125,0.10977684597645948,0.707140951235569,sad,0.6690941831720366,1
s19,T1,90.0,150.0,H:\s11_to_s20\s19\vid_s19_T1.avi,0.13389750658452473,8.04986809077331e-05,0.11910255934992468,0.0008460379416339285,0.6281830040352003,1.8440901864940733e-06,0.1178885493176219,0.6281830040352003,sad,0.698579319584153,1
s19,T1,120.0,180.0,H:\s11_to_s20\s19\vid_s19_T1.avi,0.0005055000624065964,7.051055816417612e-07,0.05334521459310779,0.01068548234694188,0.7992791141064063,0.0005740337850730459,0.13560995000048276,0.7992791141064063,sad,0.6668635634868691,1
s19,T2,0.0,60.0,H:\s11_to_s20\s19\vid_s19_T2.avi,0.0343214004763439,0.0005543089411461677,0.37610007271464335,0.15256243878114145,0.050958258853908464,0.007832190609884866,0.3776713296229319,0.3776713296229319,neutral,0.5368328279386958,1
s19,T2,30.0,90.0,H:\s11_to_s20\s19\vid_s19_T2.avi,0.43409977111174786,2.3027599122547478e-10,0.28066829646251307,0.23414437668219523,0.01834438556837056,0.008660267894948958,0.024082902049948417,0.43409977111174786,angry,0.6536714904493495,1
s19,T2,60.0,120.0,H:\s11_to_s20\s19\vid_s19_T2.avi,0.2308000294593852,1.844575392553902e-12,0.03623238246141809,0.4435759684320044,0.19270704468392325,0.0003927824177028123,0.09629179254372165,0.4435759684320044,happy,0.4650596990948808,1
s19,T2,90.0,150.0,H:\s11_to_s20\s19\vid_s19_T2.avi,0.2553964257241806,0.026629956527655093,0.05162558774740425,0.015098607722862943,0.4297054075020896,0.0022307534852072184,0.21931326129060025,0.4297054075020896,sad,0.6498200614249194,1
s19,T2,120.0,180.0,H:\s11_to_s20\s19\vid_s19_T2.avi,0.03841478096020343,0.00021118658654510473,0.011938840503940623,0.22568650520277567,0.05727908326988347,0.16268709233873216,0.5037825111379195,0.5037825111379195,neutral,0.3735762613166156,1
s19,T3,0.0,60.0,H:\s11_to_s20\s19\vid_s19_T3.avi,0.01476563357397581,1.103415596072992e-05,0.474020046463954,0.018765015568799986,0.015773674497184798,0.0043982465438791455,0.4722663491962455,0.474020046463954,fear,0.583016065361884,1
s19,T3,30.0,90.0,H:\s11_to_s20\s19\vid_s19_T3.avi,0.041351064209598096,7.602290925760275e-07,0.10618429280363674,0.025147548605581736,0.0876861616572717,0.1980838280712032,0.5415463444236158,0.5415463444236158,neutral,0.47323954800351176,1
s19,T3,60.0,120.0,H:\s11_to_s20\s19\vid_s19_T3.avi,0.00013676804484864764,1.858184129416931e-11,0.16179161822007934,0.7829594555569641,1.986509294196232e-05,0.05187789992396082,0.003214393142623157,0.7829594555569641,happy,0.3081407455665716,1
s19,T3,90.0,150.0,H:\s11_to_s20\s19\vid_s19_T3.avi,0.25794003801384346,1.8291190367807871e-06,0.0791563928014511,0.009753515668112698,0.00881886437754099,0.0012503921993425112,0.6430789678206725,0.6430789678206725,neutral,0.4882144086775967,1
s19,T3,120.0,180.0,H:\s11_to_s20\s19\vid_s19_T3.avi,0.021797421285105378,3.3842824330028674e-05,0.5134167320817641,0.14137775246341605,0.07115874520202638,0.2218329057755203,0.030382600367837784,0.5134167320817641,fear,0.6622779947012463,1
s20,T1,0.0,60.0,H:\s11_to_s20\s20\vid_s20_T1.avi,0.20913479965106604,0.00012746249323420842,0.04775363052350772,0.023649955856039892,0.632656727222126,6.879410914988843e-05,0.08660863014487626,0.632656727222126,sad,0.6955075342216444,1
s20,T1,30.0,90.0,H:\s11_to_s20\s20\vid_s20_T1.avi,0.014094351424900167,0.000563453703288876,0.288438201010279,0.04964387561795329,0.4719216267948928,0.0010735776265251898,0.1742649138221607,0.4719216267948928,sad,0.6619058095381284,1
s20,T1,60.0,120.0,H:\s11_to_s20\s20\vid_s20_T1.avi,0.02742757017345959,0.0031406932851463253,0.02606068161219303,0.355366048442357,0.04927276260603835,0.013575514717720354,0.5251567291630853,0.5251567291630853,neutral,0.3211882711659366,1
s20,T1,90.0,150.0,H:\s11_to_s20\s20\vid_s20_T1.avi,0.3601721037158773,0.0004326330573345263,0.05268197582494072,0.07792000864223787,0.3561549282995504,0.00014969003536189054,0.15248866042469725,0.3601721037158773,angry,0.6525474036895202,1
s20,T1,120.0,180.0,H:\s11_to_s20\s20\vid_s20_T1.avi,0.4656415551781766,0.003818999915532783,0.09406286634211974,0.035418016862514605,0.3536325616627385,0.00020155227654323316,0.04722444776237449,0.4656415551781766,angry,0.7312769649443883,1
s20,T2,0.0,60.0,H:\s11_to_s20\s20\vid_s20_T2.avi,0.06616678594729253,0.0002791864915564874,0.007590973901937668,0.3369687143430307,0.301936358742056,0.010810956139010989,0.2762470244351156,0.3369687143430307,happy,0.43196922396045834,1
s20,T2,30.0,90.0,H:\s11_to_s20\s20\vid_s20_T2.avi,0.03149913501518221,0.06941162491961288,0.13854574684799506,0.01995653725892636,0.42879267720337555,0.09015668267619333,0.22163759607871464,0.42879267720337555,sad,0.6229962082884105,1
s20,T2,60.0,120.0,H:\s11_to_s20\s20\vid_s20_T2.avi,0.3225786314372809,0.0013644913756362894,0.21115204947189872,0.00602977013993046,0.02831351612169335,0.00797844410561747,0.4225830973479428,0.4225830973479428,neutral,0.5995558269786092,1
s20,T2,90.0,150.0,H:\s11_to_s20\s20\vid_s20_T2.avi,0.0010683520363789596,3.2122854907789554e-09,0.0017109087350742592,0.8596137717188231,0.008553735055712497,0.05543231066697096,0.07362091857475468,0.8596137717188231,happy,0.2172445891985271,1
s20,T2,120.0,180.0,H:\s11_to_s20\s20\vid_s20_T2.avi,0.08172836236320342,0.009162269116574933,0.3015109358428107,0.2927628715706961,0.30371926504748753,0.004224443738826089,0.006891852320401263,0.30371926504748753,sad,0.6038013528720217,1
s20,T3,0.0,60.0,H:\s11_to_s20\s20\vid_s20_T3.avi,0.018328355045918704,5.575199677586307e-06,0.0955820606598342,0.34057076397422853,0.08638845354211203,0.25926162984841516,0.1998631617298138,0.34057076397422853,happy,0.4259637589692254,1
s20,T3,30.0,90.0,H:\s11_to_s20\s20\vid_s20_T3.avi,0.2209525338297655,2.70536257724262e-05,0.16770531024589888,0.3013885707869887,0.02394364152480899,0.0011621726225186603,0.2848207173642468,0.3013885707869887,happy,0.48260112637681646,1
s20,T3,60.0,120.0,H:\s11_to_s20\s20\vid_s20_T3.avi,0.008845674214775738,5.999377299449306e-05,0.02572882101495458,0.24030088750073428,0.025947959929486442,0.020816618623359415,0.678300044943695,0.678300044943695,neutral,0.31942867852436074,1
s20,T3,90.0,150.0,H:\s11_to_s20\s20\vid_s20_T3.avi,0.011314533392965393,0.005905604352013183,0.013926490212711428,0.34928577398778826,0.036296263785389846,0.012787787100853524,0.5704835471682784,0.5704835471682784,neutral,0.3034977215971471,1
s20,T3,120.0,180.0,H:\s11_to_s20\s20\vid_s20_T3.avi,0.07052746730994112,9.229479867788295e-06,0.17835802053669206,0.36776861818153134,0.01666455269549632,0.018333826065282652,0.3483382857311887,0.36776861818153134,happy,0.40778125233377005,1
s51,T1,0.0,60.0,H:\s51_to_s56\s51\vid_s51_T1.avi,0.018106734974263045,0.004974399480419441,0.024452811747776495,0.34344168164308014,0.3379858899369531,0.005411418374503074,0.2656270638430047,0.34344168164308014,happy,0.4317991535978045,1
s51,T1,30.0,90.0,H:\s51_to_s56\s51\vid_s51_T1.avi,0.3668844921076024,0.0008520006768423931,0.027278450110750294,0.00984904237862355,0.05865216591956486,0.003306966718749777,0.5331768820878667,0.5331768820878667,neutral,0.5337114577941411,1
s51,T1,60.0,120.0,H:\s51_to_s56\s51\vid_s51_T1.avi,0.006430640373718379,0.00020415024421595326,0.47203345463638724,0.032180413689510454,0.04038678712023177,0.00013991768944624647,0.44862463624648996,0.47203345463638724,fear,0.5850195704247216,1
s51,T1,90.0,150.0,H:\s51_to_s56\s51\vid_s51_T1.avi,0.3902041210919443,9.844320578182334e-05,0.022635170498940434,0.021372483018799616,0.31282402491747474,0.0001318546082916441,0.25273390265876744,0.3902041210919443,angry,0.6414978469469181,1
s51,T1,120.0,180.0,H:\s51_to_s56\s51\vid_s51_T1.avi,0.014615174886017098,0.0020168846689515496,0.024328226367479996,0.01123318971804243,0.15863094736748473,0.01909966381604496,0.7700759131759793,0.7700759131759793,neutral,0.4069079774650335,1
s51,T2,0.0,60.0,H:\s51_to_s56\s51\vid_s51_T2.avi,0.0021179799140148598,5.2262297015419225e-06,0.8390430487150133,0.002898982702198143,0.0328571452508723,0.018529432156628427,0.1045481850315714,0.8390430487150133,fear,0.7827100975384425,1
s51,T2,30.0,90.0,H:\s51_to_s56\s51\vid_s51_T2.avi,0.03057958856632263,0.020751962461075288,0.020573241603708225,0.14221010461511005,0.6402593358847046,0.0011312202078893087,0.14449454666118985,0.6402593358847046,sad,0.5895072274033683,1
s51,T2,60.0,120.0,H:\s51_to_s56\s51\vid_s51_T2.avi,0.17590302553161946,0.037679787638984996,0.37986238352554785,0.0034516939055025332,0.23133966674523906,0.0003315233424789089,0.1714319193106272,0.37986238352554785,fear,0.7114541189938477,1
s51,T2,90.0,150.0,H:\s51_to_s56\s51\vid_s51_T2.avi,0.03318555021251269,0.03486160083991342,0.033813392120285245,0.1917181705613045,0.2856180660336882,0.0037496025689470244,0.4170536176633489,0.4170536176633489,neutral,0.45466942935387655,1
s51,T2,120.0,180.0,H:\s51_to_s56\s51\vid_s51_T2.avi,0.046321797680354854,0.06336827555620701,0.034492261893098605,0.2425975648060836,0.1314910067255595,0.0067280193584180244,0.4750010739802784,0.4750010739802784,neutral,0.40350812895995536,1
s51,T3,0.0,60.0,H:\s51_to_s56\s51\vid_s51_T3.avi,8.308005403024457e-11,2.9430955131622116e-22,0.06764411683745708,8.054761458704894e-05,0.00016348042782518232,3.3143279601886545e-08,0.9321118218937711,0.9321118218937711,neutral,0.3559055050917729,1
s51,T3,30.0,90.0,H:\s51_to_s56\s51\vid_s51_T3.avi,0.007277776091719665,0.027743084685582346,0.21495084413515061,0.01197338770149043,0.3808491049990537,0.00010736396636231892,0.3570984384206409,0.3808491049990537,sad,0.598092851836141,1
s51,T3,60.0,120.0,H:\s51_to_s56\s51\vid_s51_T3.avi,0.029468375844302057,0.17937996560922814,0.03383810419820232,0.009436834084387414,0.14664514321094177,0.0016177862385823552,0.5996137908143561,0.5996137908143561,neutral,0.47436479459707076,1
s51,T3,90.0,150.0,H:\s51_to_s56\s51\vid_s51_T3.avi,0.031122367013321234,0.04291342460503084,0.018067221127855724,0.4815883199362387,0.152552635801068,0.002195353649024555,0.27156067786746096,0.4815883199362387,happy,0.3540668170905983,1
s51,T3,120.0,180.0,H:\s51_to_s56\s51\vid_s51_T3.avi,1.3956282842286554e-05,1.3623709768466065e-16,0.4107834335630892,6.763349220363513e-07,0.5741098380000222,8.243227283683705e-08,0.01509201338685123,0.5741098380000222,sad,0.7673657782767441,1
s52,T1,0.0,60.0,H:\s51_to_s56\s52\vid_s52_T1.avi,0.003923662386184638,3.550088732803821e-05,0.13832139668552748,0.6986618538614445,0.14122114748608078,1.835410842711059e-05,0.017818084585007443,0.6986618538614445,happy,0.3538864994069046,1
s52,T1,30.0,90.0,H:\s51_to_s56\s52\vid_s52_T1.avi,0.0005564177876178549,1.338747994209731e-05,0.025545484161422525,0.7991663714157411,0.02412276563238405,3.1622845100319677e-05,0.15056395067779185,0.7991663714157411,happy,0.23158409414551256,1
s52,T1,60.0,120.0,H:\s51_to_s56\s52\vid_s52_T1.avi,0.2964805976298185,0.0009395218804896678,0.012156388513295318,0.14325909205709864,0.029869708943624708,0.0006344271046326028,0.5166602638710406,0.5166602638710406,neutral,0.4611293295748573,1
s52,T1,90.0,150.0,H:\s51_to_s56\s52\vid_s52_T1.avi,0.4542724575838917,0.010291425525124099,0.054661200178162124,0.00627269374191875,0.022603647607505162,0.0018180698961993763,0.45008050546719885,0.4542724575838917,angry,0.5793075669189979,1
s52,T1,120.0,180.0,H:\s51_to_s56\s52\vid_s52_T1.avi,0.0003681937032062344,8.395614788136174e-11,1.79471180239559e-06,0.9438438426174299,0.0006285240937851427,0.00012097300477336662,0.05503667178504681,0.9438438426174299,happy,0.18831877966719024,1
s52,T2,0.0,60.0,H:\s51_to_s56\s52\vid_s52_T2.avi,0.36284476974209506,0.004141845076823862,0.03567045251647791,0.0023291324993138093,0.3512920245877435,0.001422624806190285,0.24229915077135566,0.36284476974209506,angry,0.6550798285282128,1
s52,T2,30.0,90.0,H:\s51_to_s56\s52\vid_s52_T2.avi,0.00047015971257488825,8.406548108331303e-07,0.17357764190013114,0.015936157979925952,0.04428963127536282,4.1229813237177785e-06,0.7657214454958706,0.7657214454958706,neutral,0.42770786818349726,1
s52,T2,60.0,120.0,H:\s51_to_s56\s52\vid_s52_T2.avi,3.162365173070021e-05,1.6052315445763953e-11,7.457005564725334e-05,0.894594252035753,0.001566680409353429,8.589671356890052e-06,0.10372428416010628,0.894594252035753,happy,0.19544015399125061,1
s52,T2,90.0,150.0,H:\s51_to_s56\s52\vid_s52_T2.avi,0.12076130516574848,0.0005354785576313449,0.1186364218906661,0.008348343298706115,0.20468549736119349,0.15200722693904772,0.39502572678700676,0.39502572678700676,neutral,0.5567025954409991,1
s52,T2,120.0,180.0,H:\s51_to_s56\s52\vid_s52_T2.avi,0.059116284763998876,0.13536415636811375,0.055446361958973435,0.0011053506000402668,0.695536577274827,0.0018421340935163622,0.051589134940530475,0.695536577274827,sad,0.7049770574849302,1
s52,T3,0.0,60.0,H:\s51_to_s56\s52\vid_s52_T3.avi,0.05724825891901356,0.023040310478099624,0.7137344338150995,0.13610393813235136,0.029904916353065917,0.027254241372645312,0.012713900929724698,0.7137344338150995,fear,0.7332288166936506,1
s52,T3,30.0,90.0,H:\s51_to_s56\s52\vid_s52_T3.avi,0.2439704421534282,4.5109624200202666e-05,0.023770721880146,0.2388396795956318,0.006772049958067606,0.1342110812565163,0.3523909155320099,0.3523909155320099,neutral,0.4498603478236723,1
s52,T3,60.0,120.0,H:\s51_to_s56\s52\vid_s52_T3.avi,0.00013894760854681027,3.032344145226377e-09,0.0005512202030102789,0.7560909578640604,0.07108905367502193,0.0007324347465720529,0.1713973828704444,0.7560909578640604,happy,0.24311019001209372,1
s52,T3,90.0,150.0,H:\s51_to_s56\s52\vid_s52_T3.avi,0.39229576566392377,0.008151046478650704,0.050137508084054046,0.055956203950922795,0.041196088903251764,0.0009713297580324702,0.4512920571611644,0.4512920571611644,neutral,0.5466771963880653,1
s52,T3,120.0,180.0,H:\s51_to_s56\s52\vid_s52_T3.avi,6.239696467439647e-05,2.9729926701996294e-05,0.0031497881204243672,0.7917781146133903,0.03891162732817982,4.1102529752092366e-07,0.16606793202133155,0.7917781146133903,happy,0.22642585044169705,1
s53,T1,0.0,60.0,H:\s51_to_s56\s53\vid_s53_T1.avi,0.06186964175439371,0.0008776476035170955,0.14638680650840832,0.029000375527441717,0.17452617606526682,0.052907856259469546,0.5344314962815028,0.5344314962815028,neutral,0.5055176134207744,1
s53,T1,30.0,90.0,H:\s51_to_s56\s53\vid_s53_T1.avi,0.010083322748883345,0.0028823371840459786,0.03337691041515853,0.4712766899064629,0.04812062576804907,0.015081557205723845,0.41917855677167637,0.4712766899064629,happy,0.3003056707033859,1
s53,T1,60.0,120.0,H:\s51_to_s56\s53\vid_s53_T1.avi,8.408515605804297e-07,1.4862109454024242e-11,0.6873705755982525,6.618072524037013e-05,0.27707996115373335,8.924382878739565e-06,0.03547351727347234,0.6873705755982525,fear,0.7951315804491951,1
s53,T1,90.0,150.0,H:\s51_to_s56\s53\vid_s53_T1.avi,0.02323985260333243,0.02173182795306633,0.15827268778955794,0.38388051275344953,0.17130284437303273,0.042357069911146704,0.19921520461641434,0.38388051275344953,happy,0.447383103884463,1
s53,T1,120.0,180.0,H:\s51_to_s56\s53\vid_s53_T1.avi,0.03755091702039364,0.12751160096105943,0.13394882274854006,0.014203094828435807,0.09335494201689294,0.05203912026901117,0.541391502155667,0.541391502155667,neutral,0.5022440337651454,1
s53,T2,0.0,60.0,H:\s51_to_s56\s53\vid_s53_T2.avi,0.056243904347555496,4.119103562930794e-06,0.3191038622481493,0.23768410644839433,0.0289551608906125,0.15926923825095995,0.19873960871076546,0.3191038622481493,fear,0.531061818206819,1
s53,T2,30.0,90.0,H:\s51_to_s56\s53\vid_s53_T2.avi,0.023080851814026786,4.3292340214410175e-06,0.05177905522830435,0.10953554695460778,0.01725831994326101,0.027905215280775053,0.7704366815450037,0.7704366815450037,neutral,0.3565098175842195,1
s53,T2,60.0,120.0,H:\s51_to_s56\s53\vid_s53_T2.avi,0.02022585462982262,1.4917720649670975e-06,0.006133312893348467,0.018083993972466888,0.43669061501816187,0.008568668430979158,0.5102960632831559,0.5102960632831559,neutral,0.5070748836839775,1
s53,T2,90.0,150.0,H:\s51_to_s56\s53\vid_s53_T2.avi,6.193658524040175e-06,3.172684635603303e-07,0.15309567757986453,0.0006095000442530292,0.05504578734434256,2.9811295902159783e-05,0.7912127128086502,0.7912127128086502,neutral,0.42308363781966574,1
s53,T2,120.0,180.0,H:\s51_to_s56\s53\vid_s53_T2.avi,0.006186253756562736,1.1510521703105955e-07,0.0010218642392156659,0.5158098597394051,0.005861150774585313,0.4611449350727551,0.009975821312259117,0.5158098597394051,happy,0.3597054463008637,1
s53,T3,0.0,60.0,H:\s51_to_s56\s53\vid_s53_T3.avi,0.03245907631504218,2.8217731158776084e-10,0.3560321768179198,0.00026790541310570956,0.21450122547986183,0.005309889921510028,0.39142972577038304,0.39142972577038304,neutral,0.6112616685623588,1
s53,T3,30.0,90.0,H:\s51_to_s56\s53\vid_s53_T3.avi,0.21917916818090535,8.864945874503595e-05,0.04914108315620829,0.2906413303942504,0.18963233191613457,0.00405806884762729,0.24725936804612914,0.2906413303942504,happy,0.4873791909509863,1
s53,T3,60.0,120.0,H:\s51_to_s56\s53\vid_s53_T3.avi,0.5632893018848917,1.0590330060095748e-11,0.006214776107500427,1.6841319625518835e-05,0.04844878554439683,3.4172580048109697e-11,0.38203029509882264,0.5632893018848917,angry,0.6130498526864065,1
s53,T3,90.0,150.0,H:\s51_to_s56\s53\vid_s53_T3.avi,0.009015093970554411,4.820937673189057e-18,0.00019865258523969292,9.889156735702442e-05,0.12341906621250663,9.428907794306338e-12,0.8672682956549133,0.8672682956549133,neutral,0.3737863126437844,1
s53,T3,120.0,180.0,H:\s51_to_s56\s53\vid_s53_T3.avi,0.07270633316123806,0.00028512826941587893,0.4080212025620136,0.03244048719467816,0.08111603568417633,0.0004558662743341104,0.4049749468541439,0.4080212025620136,fear,0.5992625187617636,1
s54,T1,0.0,60.0,H:\s51_to_s56\s54\vid_s54_T1.avi,0.0591992529706878,2.0582660234051221e-07,0.02187223827606981,0.0009895758522378993,0.33499938690591097,1.9391813176532314e-05,0.5829199483553146,0.5829199483553146,neutral,0.4938736760699057,1
s54,T1,30.0,90.0,H:\s51_to_s56\s54\vid_s54_T1.avi,0.01999402364276264,0.00016989130345058479,0.050578950963631894,0.028590590452114505,0.29168412756468837,0.00043580227068017863,0.6085466138026718,0.6085466138026718,neutral,0.46923633911332896,1
s54,T1,60.0,120.0,H:\s51_to_s56\s54\vid_s54_T1.avi,0.0334151628109194,1.7201910371733287e-05,0.010180308635842402,0.010663144858946007,0.033685409830662434,0.002011634869599277,0.9100271370836588,0.9100271370836588,neutral,0.35388503408599203,1
s54,T1,90.0,150.0,H:\s51_to_s56\s54\vid_s54_T1.avi,0.027158321924459643,0.00011492745542083872,0.08231357771256169,0.09664308909514195,0.17241257096139107,0.0004975869967043071,0.6208599258543205,0.6208599258543205,neutral,0.43225300551582835,1
s54,T1,120.0,180.0,H:\s51_to_s56\s54\vid_s54_T1.avi,0.05354106446696377,0.0002685908560344513,0.022589996265642794,0.04771671875819036,0.09500552677532867,0.0017799318493604383,0.7790981710284796,0.7790981710284796,neutral,0.3895003560824435,1
s54,T2,0.0,60.0,H:\s51_to_s56\s54\vid_s54_T2.avi,0.3690572104638125,0.006970737820579126,0.08716286162749584,0.14405062832101917,0.015041080278111074,0.007222151774048159,0.37049532971493415,0.37049532971493415,neutral,0.5333636823549441,1
s54,T2,30.0,90.0,H:\s51_to_s56\s54\vid_s54_T2.avi,0.023596065416597218,0.02919882843597823,0.5836300303047943,0.006322881906430287,0.263373771491127,0.04021146136186121,0.05366696108321158,0.5836300303047943,fear,0.7648745469412384,1
s54,T2,60.0,120.0,H:\s51_to_s56\s54\vid_s54_T2.avi,0.04204988345959757,6.987911820814634e-10,0.0601831739848888,0.01580754537492116,0.7123247051896995,7.373104251066181e-07,0.1696339539816768,0.7123247051896995,sad,0.6547980218289514,1
s54,T2,90.0,150.0,H:\s51_to_s56\s54\vid_s54_T2.avi,0.03546491505929704,0.017544088404639523,0.21628122032814637,0.03904520213691873,0.5618100983716265,0.07994158696457977,0.04991288873479214,0.5618100983716265,sad,0.6956123538793857,1
s54,T2,120.0,180.0,H:\s51_to_s56\s54\vid_s54_T2.avi,0.01321771398562138,0.007070376232282023,0.05360023457030662,0.08763771635162325,0.029282206902744433,0.2968548435059644,0.5123369084514579,0.5123369084514579,neutral,0.4250181789572246,1
s54,T3,0.0,60.0,H:\s51_to_s56\s54\vid_s54_T3.avi,0.00763580880472009,0.00022174415769328783,0.19105275285499534,0.2950860914189406,0.00604093399137182,0.15717082741411134,0.3427918413581675,0.3427918413581675,neutral,0.4222565862393254,1
s54,T3,30.0,90.0,H:\s51_to_s56\s54\vid_s54_T3.avi,0.05940162421470223,6.416608240042178e-05,0.22898374412878622,0.5326353194864768,0.03435529999693498,0.008977709377132355,0.13558213671356698,0.5326353194864768,happy,0.41113531222838556,1
s54,T3,60.0,120.0,H:\s51_to_s56\s54\vid_s54_T3.avi,0.31575251684284406,0.03304332615366489,0.34713279647504025,0.013462639072022158,0.015275836960668985,0.23301816076160084,0.04231472373415885,0.34713279647504025,fear,0.7252569299210084,1
s54,T3,90.0,150.0,H:\s51_to_s56\s54\vid_s54_T3.avi,0.13110564894809074,0.3279400421360608,0.03561146398507029,0.3964016927051443,0.04191647116175393,0.04027755054545958,0.026747130518420342,0.3964016927051443,happy,0.4903973906875897,1
s54,T3,120.0,180.0,H:\s51_to_s56\s54\vid_s54_T3.avi,0.11338462262125103,0.002209138063478484,0.173251824112512,0.09469172531425842,0.011887800620867816,0.000854323774345619,0.6037205654932867,0.6037205654932867,neutral,0.4587381485131346,1
s55,T1,0.0,60.0,H:\s51_to_s56\s55\vid_s55_T1.avi,1.9111646641028467e-05,3.0323903736736275e-07,0.025692737440500723,0.008490174104718329,0.07137565258391919,0.002319345130810331,0.892102675854373,0.892102675854373,neutral,0.3615215196389,1
s55,T1,30.0,90.0,H:\s51_to_s56\s55\vid_s55_T1.avi,1.8697693574346874e-07,8.601138917242513e-10,2.084723043542199e-05,0.0012833408089879736,0.005807982861203125,4.089481763087522e-09,0.9928876371728421,0.9928876371728421,neutral,0.3221546654625047,1
s55,T1,60.0,120.0,H:\s51_to_s56\s55\vid_s55_T1.avi,2.2560222300719063e-05,2.2049406072739134e-15,1.5840554337355157e-09,0.5892249000712002,2.353783898832629e-06,8.115341685771049e-13,0.41075018433773103,0.5892249000712002,happy,0.23752028525003266,1
s55,T1,90.0,150.0,H:\s51_to_s56\s55\vid_s55_T1.avi,0.010102350501319364,1.1941954278099624e-10,0.03200165607632841,9.077747782262396e-05,0.7042094125106462,6.147017653688257e-10,0.2535958026997621,0.7042094125106462,sad,0.6234810623028231,1
