subject,task,window_start_sec,window_end_sec,video_path,angry,disgust,fear,happy,sad,surprise,neutral,emotion_confidence,dominant_emotion,emotion_stress,frames_analyzed
s7,T1,120.0,180.0,H:\s1_to_s10\s7\vid_s7_T1.avi,0.0550667076768858,0.0029674496529803374,0.15986287577826536,0.09908726819655829,0.13011040700983856,0.23261698090677912,0.3202883107786926,0.3202883107786926,neutral,0.5239014765874352,5
s7,T2,0.0,60.0,H:\s1_to_s10\s7\vid_s7_T2.avi,0.019365341214718487,7.426926888655347e-05,0.2238167219608589,0.09039397990837382,0.07655813742325637,0.00785024839928866,0.5819413018246172,0.5819413018246172,neutral,0.46771861827308586,5
s7,T2,30.0,90.0,H:\s1_to_s10\s7\vid_s7_T2.avi,0.05737061483786412,0.00034522238466656944,0.11478894031104189,0.18786409227539536,0.1582912604113325,0.03791715246329628,0.4434227173164033,0.4434227173164033,neutral,0.4542367898580427,5
s7,T2,60.0,120.0,H:\s1_to_s10\s7\vid_s7_T2.avi,0.04295426119851904,0.004262787237693081,0.07371889508466667,0.144749278587165,0.2586718404752331,0.10969952146667702,0.36594341595004604,0.36594341595004604,neutral,0.4896583903009578,5
s7,T2,90.0,150.0,H:\s1_to_s10\s7\vid_s7_T2.avi,0.07085227061730062,0.004925505135436024,0.15436455262775822,0.12491691306941358,0.05433423777776132,0.02910208539679101,0.5615044353755392,0.5615044353755392,neutral,0.4485342915604217,5
s7,T2,120.0,180.0,H:\s1_to_s10\s7\vid_s7_T2.avi,0.05809001895911266,0.0026665602241888317,0.06094212683123781,0.11356756666917053,0.18625203879670602,0.010918202488597503,0.5675634860309866,0.5675634860309866,neutral,0.442255040759014,5
s7,T3,0.0,60.0,H:\s1_to_s10\s7\vid_s7_T3.avi,0.06971045922324257,0.0002544699289470444,0.2141632824296213,0.13940562727961125,0.014518187123025167,0.2595436587142125,0.30240431530134015,0.30240431530134015,neutral,0.51304469782361,5
s7,T3,30.0,90.0,H:\s1_to_s10\s7\vid_s7_T3.avi,0.030421480291669654,0.0032547989470994494,0.18337955833918226,0.13302947894101386,0.19493950806578403,0.19683662429980314,0.2581385511154476,0.2581385511154476,neutral,0.5375893038442502,5
s7,T3,60.0,120.0,H:\s1_to_s10\s7\vid_s7_T3.avi,0.05070229586623989,7.007987891043425e-06,0.21520302056019674,0.1983047776309951,0.12210217886716739,0.162775927666509,0.25090479142100086,0.25090479142100086,neutral,0.5169138918301649,5
s7,T3,90.0,150.0,H:\s1_to_s10\s7\vid_s7_T3.avi,0.17073555550704192,0.008042340422443155,0.12122814355711635,0.013486127293071037,0.10846443833299431,0.04583070860108941,0.5322126862862439,0.5322126862862439,neutral,0.5211380057711497,5
s7,T3,120.0,180.0,H:\s1_to_s10\s7\vid_s7_T3.avi,0.04876086768121127,0.0018338681724548952,0.19646936244455646,0.16690969390247556,0.2042972864475326,0.08486216980230446,0.2968667515494648,0.2968667515494648,neutral,0.5260640276118767,5
s8,T1,0.0,60.0,H:\s1_to_s10\s8\vid_s8_T1.avi,0.06456950632966002,0.001734040103161551,0.11588731080282957,0.12329175456889019,0.07001582723854598,0.07945207100901167,0.545049489947901,0.545049489947901,neutral,0.4420573537887211,5
s8,T1,30.0,90.0,H:\s1_to_s10\s8\vid_s8_T1.avi,0.08108143939532284,0.0004255597470926447,0.06452680131986901,0.041899352785273826,0.05863204812384222,0.01893792812327663,0.7344968705053228,0.7344968705053228,neutral,0.41521413044619104,5
s8,T1,60.0,120.0,H:\s1_to_s10\s8\vid_s8_T1.avi,0.1220644865202614,0.0007317456266635197,0.03330339876851296,0.03688709807747015,0.0960841542294253,0.0007982112501559496,0.7101309055275107,0.7101309055275107,neutral,0.4299582398510964,5
s8,T1,90.0,150.0,H:\s1_to_s10\s8\vid_s8_T1.avi,0.025854166221762127,0.0001280069872215209,0.09699058176433792,0.026655861934593565,0.07235083203810645,0.0011700021369231164,0.7768505489170554,0.7768505489170554,neutral,0.4093387032728365,5
s8,T1,120.0,180.0,H:\s1_to_s10\s8\vid_s8_T1.avi,0.1736749964693857,0.0004754299961289508,0.18823811681339758,0.03253466115503984,0.07624135947022062,0.0007850251361151596,0.5280504109597122,0.5280504109597122,neutral,0.5294236020227014,5
s8,T2,0.0,60.0,H:\s1_to_s10\s8\vid_s8_T2.avi,0.12194122396950231,0.00032310060486914424,0.06913221863384315,0.12917375593501346,0.2405195020251057,0.03584051125719649,0.4030696875744698,0.4030696875744698,neutral,0.5016549721673464,5
s8,T2,30.0,90.0,H:\s1_to_s10\s8\vid_s8_T2.avi,0.06750719383427231,0.03466084119235614,0.20308348628768574,0.1663591603363242,0.12320329224858488,0.037662236106364134,0.36752378999441254,0.36752378999441254,neutral,0.5071689523589847,5
s8,T2,60.0,120.0,H:\s1_to_s10\s8\vid_s8_T2.avi,0.10670488985842701,0.00023635168436620795,0.07792038222704994,0.1847612510352187,0.13951531336382422,0.006051662392935385,0.4848101494381785,0.4848101494381785,neutral,0.4439326688697275,5
s8,T2,90.0,150.0,H:\s1_to_s10\s8\vid_s8_T2.avi,0.084483578054569,0.017933896495273983,0.07425035601985018,0.206836644769758,0.18517752610631188,0.1077151671172267,0.3236028314370102,0.3236028314370102,neutral,0.4762493775067331,5
s8,T2,120.0,180.0,H:\s1_to_s10\s8\vid_s8_T2.avi,0.06769963881637742,0.0005235329891065683,0.14449554212591637,0.04384862223200049,0.13379046640954773,0.002570333597131667,0.6070718638299197,0.6070718638299197,neutral,0.47723549201335447,5
s8,T3,0.0,60.0,H:\s1_to_s10\s8\vid_s8_T3.avi,0.018156552300264705,0.0016768430448155102,0.16916503396704607,0.2632684235201005,0.051872833088554046,0.08211951271276562,0.4137408013664536,0.4137408013664536,neutral,0.4217553184693388,5
s8,T3,30.0,90.0,H:\s1_to_s10\s8\vid_s8_T3.avi,0.12065094040835458,0.10703529662786933,0.19454562129370392,0.0786378527746107,0.13317932290040901,0.029862162551999936,0.3360888034430525,0.3360888034430525,neutral,0.5686850646263844,5
s8,T3,60.0,120.0,H:\s1_to_s10\s8\vid_s8_T3.avi,0.04400312025476513,0.069276762170492,0.09159460430581948,0.19745508632678493,0.17163588398728175,0.06092264873315108,0.36511189422170565,0.36511189422170565,neutral,0.4696291231035363,5
s8,T3,90.0,150.0,H:\s1_to_s10\s8\vid_s8_T3.avi,0.06455244418144676,0.01592321191988493,0.1459717149999327,0.34964213300063024,0.14023373077522827,0.04723990506976437,0.23643686005311276,0.34964213300063024,happy,0.4520913103042663,5
s8,T3,120.0,180.0,H:\s1_to_s10\s8\vid_s8_T3.avi,0.06608091500944797,0.00111012102083204,0.11689062951500426,0.18349663133141825,0.15421893320603647,0.018693755749430357,0.45950901416783074,0.45950901416783074,neutral,0.4543681251333719,5
s9,T1,0.0,60.0,H:\s1_to_s10\s9\vid_s9_T1.avi,0.026580164054407433,0.0012917297504209104,0.04720138247975485,0.1361397931283315,0.4948756363781895,0.010249766797316323,0.2836615274115795,0.4948756363781895,sad,0.5394883640472293,5
s9,T1,30.0,90.0,H:\s1_to_s10\s9\vid_s9_T1.avi,0.08789377520331854,0.06918105841987263,0.26357228406213606,0.08450409026441909,0.12732501637540367,0.0050136685302324836,0.3625101071446175,0.3625101071446175,neutral,0.5670400813567754,5
s9,T1,60.0,120.0,H:\s1_to_s10\s9\vid_s9_T1.avi,0.1417218000982634,0.046854721620977285,0.05413134264072485,0.07396854759828285,0.35351950850537145,0.067761101879962,0.26204297765641815,0.35351950850537145,sad,0.5802210356010826,5
s9,T1,90.0,150.0,H:\s1_to_s10\s9\vid_s9_T1.avi,0.12170691561720282,0.0023496421886921716,0.06866541633831108,0.005149396373024612,0.35565192813019386,2.8346451812675417e-05,0.44644835490076273,0.44644835490076273,neutral,0.5572042367872625,5
s9,T1,120.0,180.0,H:\s1_to_s10\s9\vid_s9_T1.avi,0.08603986398276744,1.4921203888962692e-06,0.020699405762343897,0.17358091405637635,0.5656565554200631,2.620093091662729e-05,0.15399556772714368,0.5656565554200631,sad,0.574237677343354,5
s9,T2,0.0,60.0,H:\s1_to_s10\s9\vid_s9_T2.avi,0.13304274120068257,0.001041783690594151,0.18845528598815692,0.08980761900444892,0.39890813550387316,0.09555373066986812,0.09319070394237615,0.39890813550387316,sad,0.6530844050736608,5
s9,T2,30.0,90.0,H:\s1_to_s10\s9\vid_s9_T2.avi,0.1390580448691181,0.033981404584029096,0.09231136971482581,0.09665889432923394,0.48689196164649173,0.05026122948300059,0.10083709537330061,0.48689196164649173,sad,0.6406908153698789,5
s9,T2,60.0,120.0,H:\s1_to_s10\s9\vid_s9_T2.avi,0.08468741274704025,2.8924818282952722e-05,0.16775627201310475,0.11352567098737842,0.16742812280536584,0.0024914596871017363,0.464082136941726,0.464082136941726,neutral,0.5012218861320534,5
s9,T2,90.0,150.0,H:\s1_to_s10\s9\vid_s9_T2.avi,0.14572189191365023,0.014929259725481306,0.1367805161731727,0.04444250821556724,0.13188333884638043,0.03647299593370304,0.4897694891920451,0.4897694891920451,neutral,0.5227348886446314,5
s9,T2,120.0,180.0,H:\s1_to_s10\s9\vid_s9_T2.avi,0.016649647120977322,0.0009675217620449235,0.16626734824172779,0.19197769097453957,0.24272593886574664,0.0029602199269521674,0.37845163310801155,0.37845163310801155,neutral,0.48735618241358314,5
s9,T3,0.0,60.0,H:\s1_to_s10\s9\vid_s9_T3.avi,0.08370503838488032,0.09719400989255207,0.1289604803614655,0.14501448419557111,0.4488812690224161,0.014162471385318143,0.08208224675779678,0.4488812690224161,sad,0.6260251648178478,5
s9,T3,30.0,90.0,H:\s1_to_s10\s9\vid_s9_T3.avi,0.1214608547894805,0.021912814746780057,0.24404398708867556,0.1841122081439308,0.15110949476553284,0.20193337499499578,0.07542726547060441,0.24404398708867556,fear,0.5966459017797013,5
s9,T3,60.0,120.0,H:\s1_to_s10\s9\vid_s9_T3.avi,0.35297448137400894,0.009619756384819479,0.1940128175311872,0.0063013676762729166,0.23219532173204477,0.19511151054307935,0.009784744758587283,0.35297448137400894,angry,0.7325892412926366,5
s9,T3,90.0,150.0,H:\s1_to_s10\s9\vid_s9_T3.avi,0.27476196399899383,0.007027099423940267,0.25049814008703936,0.016565090789802648,0.22817693362780936,0.005179044418975166,0.21779172765343943,0.27476196399899383,angry,0.677322353715182,5
s9,T3,120.0,180.0,H:\s1_to_s10\s9\vid_s9_T3.avi,0.01462135896937993,2.9352117897794573e-06,0.289364419255299,0.19384598703743647,0.48388193331792645,5.62458227699495e-08,0.018283309962345583,0.48388193331792645,sad,0.6467967992653239,5
